"","GO","GO-perm","PERMANOVA","BETADISPER","KS.original","WS.original","DHT"
"322",0.953008102116648,0.958,0.319,0.957,0.869506989444787,0.666212302256239,0.661
"323",0.297531598843247,0.305,0.104,0.287,0.524468637684884,0.337403787423218,0.317
"324",0.214574224728983,0.215,0.57,0.214,0.468612218021472,0.36879155377436,0.21
"325",0.902867944262458,0.898,0.928,0.878,0.966920897917601,0.973083005664341,0.78
"326",0.55796512185927,0.549,0.736,0.559,0.447456343179183,0.478591190231132,0.523
"327",0.381495524474565,0.368,0.841,0.397,0.37658157296798,0.410287589393724,0.42
"328",0.813043038068804,0.799,0.638,0.793,0.775512229601797,0.727973919365819,0.873
"329",0.134288087920798,0.126,0.028,0.116,0.158008560693147,0.0971657047629959,0.115
"330",0.938824131285914,0.938,0.273,0.911,0.690313276341224,0.762433988371682,0.748
"331",0.858030739559383,0.842,0.8,0.86,0.962187251891091,0.976974566904969,0.878
"332",0.0470843515932404,0.043,0.389,0.04,0.0483739843353195,0.0359759388656539,0.039
"333",0.28199553484613,0.271,0.278,0.276,0.193857719442923,0.198220910861854,0.201
"334",0.881025296618733,0.881,0.839,0.872,0.935587321155112,0.918084725784967,0.969
"335",0.489439200974296,0.488,0.254,0.5,0.71256572619703,0.448359972901142,0.5
"336",0.105928789079426,0.104,0.891,0.113,0.295310849863612,0.216596705350186,0.216
"337",0.280514558869287,0.284,0.858,0.286,0.979980653485253,0.957367273919238,0.244
"338",0.212401513096244,0.216,0.266,0.2,0.0205767010575975,0.136913056297843,0.025
"339",0.639085600739747,0.645,0.621,0.655,0.598370974015764,0.572888906176153,0.69
"340",0.973416538245033,0.982,0.841,0.986,0.848725319041951,0.902663324304707,0.963
"341",0.726917614911578,0.752,0.998,0.74,0.691112898543594,0.672882839905307,0.746
"342",0.561717810095696,0.529,0.79,0.578,0.443699221738865,0.483610907383167,0.482
"343",0.830513235160236,0.831,0.534,0.81,0.548154555256648,0.472697735223091,0.503
"344",0.139157934472267,0.15,0.319,0.136,0.12115483931797,0.165442125998367,0.117
"345",0.847340241401645,0.847,0.307,0.863,0.837115748670162,0.897728340278483,0.928
"346",0.150779391743133,0.164,0.875,0.143,0.124039137151503,0.113067389332313,0.136
"347",0.00137142422295744,0.001,0.055,0.001,0.00581418126309352,0.00293198861998367,0.01
"348",0.33660261785563,0.338,0.277,0.349,0.408760766174675,0.458846201877368,0.396
"349",0.24134666906264,0.237,0.341,0.249,0.15301828412505,0.231610202825449,0.168
"350",0.713362443323818,0.697,0.559,0.693,0.627675630300921,0.639136148823948,0.744
"351",0.901859573300201,0.9,0.378,0.896,0.930337917792314,0.883839938921772,0.976
"352",0.679787863939463,0.704,0.591,0.667,0.439541597672276,0.512725318212727,0.568
"353",0.542001735702016,0.554,0.229,0.513,0.545590107338528,0.43130456344768,0.527
"354",0.30635498746112,0.292,0.739,0.322,0.108372502590275,0.223952377710566,0.121
"355",0.61215373721147,0.6,0.959,0.6,0.877845392048928,0.679545702722431,0.735
"356",0.456855858553124,0.432,0.426,0.47,0.555490273926864,0.47821667974361,0.583
"357",0.315487344225159,0.301,0.858,0.312,0.229969910740243,0.275491164824181,0.242
"358",0.994312303786551,0.995,0.867,0.991,0.93134227882715,0.925035821749052,0.984
"359",0.117888922798062,0.123,0.055,0.113,0.147061882382156,0.159337415806372,0.1
"360",0.681733062965588,0.669,0.303,0.697,0.517451030104308,0.523724333280157,0.544
"361",0.0663642297788019,0.077,0.003,0.092,0.0493190711009682,0.0392456590698669,0.047
"362",0.0470133087180038,0.037,0.839,0.05,0.199677740992755,0.152747243472263,0.058
"363",0.220377557580418,0.223,0.017,0.249,0.159929291789231,0.206429273501887,0.193
"364",0.954583381407512,0.949,0.649,0.946,0.772231790276145,0.804776336253542,0.848
"365",0.105023900369367,0.104,0.435,0.103,0.143728608299953,0.135903345788376,0.12
"366",0.832225896268108,0.833,0.06,0.822,0.66708062294829,0.626495532622167,0.781
"367",0.38759591465352,0.373,0.713,0.417,0.258347071335328,0.372659183881977,0.331
"368",0.691842990192361,0.726,0.079,0.695,0.721444651936419,0.644229696354115,0.769
"369",0.691742690892961,0.695,0.582,0.673,0.310359256917365,0.489352705672098,0.378
"370",0.243619470624414,0.246,0.759,0.291,0.931127287695928,0.921306974994639,0.451
"371",0.170178780639995,0.17,0.477,0.181,0.29679437461791,0.156548465494105,0.153
"372",0.445305138583189,0.444,0.239,0.47,0.425049772168621,0.485086713356159,0.527
"373",0.378038941986917,0.383,0.75,0.367,0.40578650375466,0.424244475621139,0.375
"374",0.356057239156901,0.332,0.222,0.347,0.246379243159224,0.263585199724352,0.298
"375",0.256148376240264,0.244,0.347,0.228,0.221718421966836,0.190807717006591,0.203
"376",0.806792832057682,0.801,0.458,0.831,0.602191020412603,0.614589982796317,0.711
"377",0.75347752445856,0.757,0.957,0.794,0.638883369505853,0.605914340535457,0.678
"378",0.551524301246953,0.559,0.861,0.56,0.867663482945425,0.775903195863625,0.745
"379",0.377859493906664,0.396,0.301,0.426,0.458446272446066,0.873567510854029,0.33
"380",0.991497966883159,0.991,0.725,0.992,0.971002106347502,0.964462603210514,0.997
"381",0.761911175042282,0.773,0.705,0.763,0.572543316761805,0.653197174270375,0.678
"382",0.499080510029773,0.484,0.306,0.492,0.55277306617624,0.535197427501921,0.569
"383",0.775467223705983,0.792,0.395,0.768,0.601459369390903,0.757184137208613,0.778
"384",0.577968361500051,0.586,0.201,0.583,0.501905632495221,0.582058976348177,0.569
"385",0.355464166108685,0.354,0.566,0.386,0.411730117115631,0.267521484701388,0.308
"386",0.409372304260027,0.396,0.147,0.364,0.180835012918775,0.217059741895423,0.184
"387",0.62709778870406,0.616,0.652,0.654,0.725024267218857,0.586413575474259,0.641
"388",0.685118916876252,0.681,0.235,0.686,0.662167328508002,0.597240143881612,0.702
"389",0.541629210346144,0.565,0.532,0.547,0.402339934150897,0.470836020620047,0.508
"390",0.109952789075395,0.106,0.677,0.103,0.119911953713234,0.0776248004460496,0.083
"391",0.903961691752757,0.899,0.702,0.917,0.918926078601348,0.9393858343772,0.969
"392",0.177145613576117,0.168,0.62,0.193,0.40877894825548,0.343075360284141,0.291
"393",0.134286824308474,0.129,0.901,0.139,0.148522088506839,0.192074204258445,0.169
"394",0.207041011778259,0.244,0.662,0.186,0.427882491266126,0.322138665563582,0.352
"395",0.486827026853378,0.508,0.831,0.521,0.802120103507189,0.832882711236228,0.649
"396",0.492132622601818,0.468,0.194,0.498,0.564909868030501,0.524163385514891,0.383
"397",0.979990833683898,0.98,0.83,0.978,0.975807258980974,0.977393207173769,0.997
"398",0.985575277940829,0.991,0.593,0.99,0.903928019324998,0.910612117350665,0.965
"399",0.766243982732035,0.745,0.338,0.783,0.730329109926968,0.683749307992688,0.822
"400",0.655333424819344,0.628,0.332,0.659,0.683205501494811,0.641195012242243,0.737
"401",0.956781475541256,0.96,0.558,0.971,0.812292508746802,0.845389045736009,0.94
"402",0.234686675136784,0.262,0.876,0.25,0.129294427839156,0.191534281724291,0.153
"403",0.466408989033079,0.471,0.141,0.449,0.22604474311748,0.308871893966723,0.249
"404",0.0959780292020919,0.093,0.672,0.077,0.156854151921765,0.116046114305308,0.208
"405",0.315737115494533,0.334,0.156,0.312,0.496123988643898,0.257150414870628,0.318
"406",0.641624658296934,0.639,0.278,0.671,0.549579185307261,0.535251356012585,0.649
"407",0.5908631177791,0.585,0.829,0.617,0.43043139921438,0.454215495783104,0.534
"408",0.609587079757608,0.606,0.565,0.596,0.453481933199777,0.416246901928686,0.423
"409",0.170984487578971,0.168,0.263,0.166,0.268534781696163,0.184561665662381,0.204
"410",0.810464178266366,0.784,0.65,0.835,0.92493837272861,0.872989657145659,0.869
"411",0.962509822048192,0.966,0.712,0.963,0.93096908154268,0.934890659861103,0.977
"412",0.628071455978868,0.645,0.792,0.607,0.323545373126725,0.40189995258303,0.385
"413",0.992643154030974,0.995,0.37,0.995,0.935408902704078,0.947334212357766,0.97
"414",0.248560879676779,0.242,0.593,0.295,0.194795341825728,0.277822975907301,0.261
"415",0.113365743234321,0.118,0.206,0.096,0.094264633561416,0.0898428414215313,0.088
"416",0.421522687872774,0.405,0.638,0.43,0.840853236049551,0.953619601828601,0.436
"417",0.145666378173241,0.157,0.475,0.137,0.190948749283303,0.123585727275566,0.144
"418",0.856327257308158,0.848,0.62,0.85,0.877051392716815,0.841355711550565,0.928
"419",0.7414308739862,0.763,0.12,0.765,0.723810324700811,0.758239306028531,0.847
"420",0.11679261619305,0.12,0.41,0.115,0.0431747188155345,0.0884989206800038,0.025
"421",0.347547214818388,0.324,0.468,0.364,0.937202253560732,0.881360405812007,0.354
"422",0.313087474519943,0.284,0.917,0.317,0.526930842501991,0.543005263432136,0.335
"423",0.209984813111378,0.203,0.955,0.22,0.303084733727586,0.177795311443349,0.215
"424",0.0815228841766805,0.081,0.002,0.091,0.244382776838861,0.170149154142455,0.168
"425",0.773767990062727,0.756,0.762,0.785,0.669093498235918,0.744788615914337,0.789
"426",0.887706612716437,0.902,0.022,0.887,0.693804693828045,0.657490285932121,0.772
"427",0.515819079725704,0.487,0.647,0.558,0.272768237311364,0.471748227151827,0.354
"428",0.922066098637521,0.937,0.649,0.903,0.899697374461164,0.912330257024036,0.939
"429",0.493353860296347,0.509,0.417,0.492,0.647185740950861,0.588444186001194,0.506
"430",0.53579954630912,0.54,0.526,0.567,0.887162283559127,0.956162404957081,0.426
"431",0.730911477794954,0.716,0.437,0.736,0.920715622793752,0.8353686089614,0.732
"432",0.950533080012233,0.943,0.725,0.943,0.877775364207395,0.852306449080733,0.947
"433",0.274679306296729,0.263,0.175,0.325,0.067683019345306,0.144974998818919,0.076
"434",0.135041720232465,0.13,0.437,0.133,0.239361115490329,0.180935083364909,0.19
"435",0.780158299580509,0.802,0.039,0.821,0.428135727896714,0.345296652043609,0.427
"436",0.0438078178199701,0.043,0.797,0.053,0.0257945974605985,0.0462885129375989,0.042
"437",0.972718600597607,0.98,0.397,0.981,0.947819633615373,0.929496598187973,0.987
"438",0.434621174435836,0.442,0.927,0.452,0.642651706306764,0.523026157980849,0.518
"439",0.00931345042805931,0.011,0.537,0.011,0.0336631693517192,0.025994289306815,0.051
"440",0.183450354051651,0.201,0.595,0.17,0.0963653038284414,0.282752051923819,0.137
"441",0.582073068035512,0.601,0.037,0.506,0.987840529209895,0.972257642178281,0.635
"442",0.300249328446519,0.305,0.069,0.305,0.685848110435888,0.48822427936331,0.434
"443",0.135173568185723,0.147,0.759,0.153,0.882396047937672,0.679611346833268,0.195
"444",0.623151718696386,0.631,0.386,0.58,0.470598905720359,0.46692538197241,0.508
"445",0.206660551175186,0.204,0.503,0.196,0.251593634528967,0.238096065222547,0.281
"446",0.34244913288511,0.335,0.966,0.359,0.898578714167405,0.471668774337298,0.269
"447",0.49958453389173,0.482,0.674,0.509,0.247520947112018,0.417927536925059,0.28
"448",0.0910844929288772,0.102,0.132,0.086,0.111457430497269,0.110854934072557,0.146
"449",0.673754653476667,0.686,0.154,0.69,0.638464470122799,0.588145684145217,0.722
"450",0.16903425958466,0.156,0.053,0.163,0.0928028675130428,0.123000833507499,0.115
"451",0.473196218018093,0.446,0.343,0.526,0.34486163899894,0.607441925893999,0.36
"452",0.841575369692953,0.826,0.271,0.848,0.756890577440724,0.760935293874627,0.872
"453",0.953096088511539,0.951,0.858,0.959,0.764289283138444,0.788230719298187,0.882
"454",0.00957408398818704,0.009,0.081,0.009,0.0421398382245877,0.00861500782886382,0.019
"455",0.393335038162766,0.406,0.873,0.374,0.208675861435089,0.286661828029639,0.237
"456",0.661146949596142,0.616,0.678,0.672,0.884855404293386,0.842818632787694,0.778
"457",0.456494355544796,0.426,0.475,0.414,0.347352258603767,0.415332109445373,0.393
"458",0.80781537629559,0.806,0.061,0.815,0.966056818478137,0.974251497754274,0.943
"459",0.796572514197913,0.812,0.272,0.793,0.920283978717169,0.895354733142884,0.893
"460",0.842647856423599,0.857,0.228,0.816,0.718857376900827,0.801879586279198,0.839
"461",0.898108535368196,0.889,0.306,0.922,0.802416678849699,0.785952766052381,0.845
"462",0.0182846533132306,0.022,0.436,0.013,0.0181147985776127,0.0225889326177622,0.037
"463",0.641131735898817,0.638,0.577,0.65,0.713918642101417,0.607940404420356,0.653
"464",0.994755242154255,0.993,0.18,0.997,0.982309101255213,0.957952390682194,0.997
"465",0.902200387747866,0.895,0.244,0.892,0.626113886994513,0.713251381416583,0.782
"466",0.699966941613236,0.698,0.936,0.748,0.974680403463841,0.981558027380188,0.488
"467",0.00872262569742754,0.009,0.631,0.005,0.0158455902285067,0.00827832337956447,0.016
"468",0.278429417829301,0.269,0.11,0.286,0.136394478754197,0.212424709647764,0.146
"469",0.0733635198021424,0.068,0.394,0.056,0.157117748673337,0.076867777735406,0.105
"470",0.311288654320518,0.313,0.842,0.328,0.314244252374309,0.253320196378379,0.262
"471",0.528711792773495,0.532,0.114,0.518,0.422700787927859,0.370894700973683,0.452
"472",0.35044068075968,0.367,0.641,0.37,0.389686642608496,0.333795536362466,0.371
"473",0.471286972481404,0.477,0.746,0.448,0.436301639844049,0.401457922375481,0.491
"474",0.151444325376978,0.155,0.994,0.132,0.173223210741678,0.136566319243005,0.245
"475",0.874701243653267,0.869,0.199,0.855,0.78634806042209,0.832395523262047,0.858
"476",0.971605824453466,0.979,0.706,0.966,0.947293841049653,0.948588087898117,0.99
"477",0.505058118336744,0.513,0.14,0.512,0.753802814588965,0.779996495638207,0.648
"478",0.192661752201929,0.2,0.014,0.204,0.125437937766087,0.161296199706035,0.131
"479",0.669755970706589,0.674,0.321,0.668,0.48353658154325,0.519702508486024,0.603
"480",0.596352444661517,0.587,0.013,0.595,0.660978342766321,0.685987197313668,0.699
"481",0.977761215221591,0.979,0.318,0.971,0.861678842342552,0.868377607206597,0.966
"482",0.7107841081673,0.712,0.395,0.742,0.672857818242798,0.664549341107828,0.639
"483",0.356632041380357,0.374,0.418,0.399,0.278233481727865,0.289472137136271,0.321
"484",0.982913072830936,0.985,0.516,0.982,0.851871352664378,0.926472449094725,0.936
"485",0.637190774070292,0.648,0.54,0.639,0.688665558786889,0.710336908509543,0.707
"486",0.744026230855885,0.745,0.257,0.755,0.848810974494017,0.849642124132555,0.795
"487",0.843165793610105,0.822,0.321,0.869,0.689230844123913,0.792334158406793,0.789
"488",0.826136095240427,0.816,0.772,0.823,0.83896878384072,0.933374927000545,0.926
"489",0.888277811398209,0.887,0.924,0.893,0.934644055514457,0.936836524175269,0.878
"490",0.146858195059955,0.154,0.752,0.157,0.215002374098116,0.152409614614545,0.194
"491",0.410308445782504,0.436,0.705,0.383,0.165895843359857,0.246544638034163,0.198
"492",0.675169752522363,0.658,0.709,0.697,0.645349403845265,0.651339173865589,0.688
"493",0.166573325896326,0.191,0.778,0.166,0.207053248908146,0.26139999316892,0.238
"494",0.497937865487001,0.475,0.252,0.507,0.45749842737359,0.506075523863958,0.536
"495",0.19142175117487,0.197,0.777,0.209,0.0771747028429717,0.137280363171393,0.111
"496",0.0510414787281861,0.038,0.254,0.052,0.0965415648010473,0.0324987138297756,0.035
"497",0.425224806589091,0.421,0.827,0.447,0.45939545387843,0.459876364799168,0.488
"498",0.751656115900549,0.744,0.028,0.72,0.534165132745957,0.615594315679135,0.639
"499",0.75891495190192,0.769,0.559,0.761,0.881581356413345,0.728774329476788,0.844
"500",0.970037316650961,0.97,0.902,0.959,0.790353514686422,0.804344810825001,0.91
