"","GO","GO-perm","PERMANOVA","BETADISPER","KS.original","WS.original","DHT"
"323",0.539666980759949,0.541,0.071,0.574,0.603245703176845,0.707601385987333,0.719
"324",0.334193931602326,0.348,0.547,0.299,0.721797672288374,0.375381737725282,0.529
"325",0.513851573449409,0.52,0.926,0.509,0.44730335893595,0.389768202143088,0.522
"326",0.000193610160650892,0.001,0.362,0.001,0.00360822015731688,0.00225335586527065,0.002
"327",0.702505397614129,0.7,0.062,0.7,0.946043519414775,0.81364360643815,0.887
"328",0.989421608044205,0.992,0.218,0.975,0.950282312373131,0.916081108796651,0.971
"329",0.540067376373732,0.539,0.829,0.522,0.933796411843852,0.969425996502825,0.657
"330",0.613343163456617,0.625,0.934,0.565,0.963673275334191,0.859622311010642,0.732
"331",0.169059075548673,0.171,0.645,0.18,0.311631884855882,0.166439340136638,0.231
"332",0.824363194656652,0.814,0.031,0.846,0.66787121420678,0.588313181690663,0.737
"333",0.792203537742762,0.841,0.236,0.891,0.918275653730635,0.884546749612485,0.923
"334",0.992838059365236,0.995,0.369,0.987,0.997271367807176,0.983590826790911,1
"335",0.998403913317066,0.996,0.606,1,0.847785429941981,0.807149395399976,0.91
"336",0.257729394383936,0.25,0.215,0.37,0.264013079683964,0.213533969312817,0.329
"337",0.673649535486281,0.691,0.979,0.607,0.371669795440175,0.393133364198815,0.438
"338",0.370517507307615,0.392,0.479,0.493,0.2747440914506,0.185909136804851,0.192
"339",0.933056152825157,0.94,0.214,0.894,0.937321780434954,0.894083542493453,0.862
"340",0.0618079343690171,0.055,0.453,0.092,0.0383830190564062,0.0847482993061965,0.058
"341",0.960886057105703,0.964,0.293,0.984,0.964652109661718,0.935445339115765,0.972
"342",0.406828415097191,0.432,0.619,0.428,0.62892801885806,0.671958867343847,0.63
"343",0.617279738397007,0.616,0.323,0.65,0.642378794834768,0.597779266711175,0.73
"344",0.164402590407367,0.164,0.318,0.142,0.0552434546583112,0.105933466263706,0.077
"345",0.28559512863437,0.278,0.823,0.326,0.419320366116619,0.324177882437283,0.417
"346",0.946397586580309,0.938,0.361,0.943,0.665000097553523,0.856931985474794,0.81
"347",0.545737618367262,0.572,0.503,0.528,0.520334546885224,0.420491223465325,0.593
"348",0.906209610044945,0.921,0.747,0.863,0.947505433661584,0.975633859970856,0.57
"349",0.418409553864857,0.425,0.469,0.312,0.434311384613857,0.618277830331285,0.578
"350",0.563377236811367,0.579,0.169,0.59,0.442639097485512,0.378479116073981,0.497
"351",0.566141400811813,0.589,0.951,0.503,0.298465876447074,0.511487489225243,0.425
"352",0.32814026072661,0.36,0.046,0.433,0.32877243810215,0.19059857268866,0.303
"353",0.222066099859491,0.204,0.383,0.188,0.112352977367948,0.13986911402431,0.132
"354",0.21764452868185,0.226,0.697,0.243,0.0568994412063062,0.168506194587593,0.096
"355",0.571920497023959,0.565,0.649,0.653,0.538506340142408,0.454052309888419,0.605
"356",0.723118329251336,0.731,0.66,0.745,0.901546689964275,0.930050988459129,0.941
"357",0.973527822595745,0.968,0.487,0.945,0.828298842373216,0.923529633889481,0.957
"358",0.974400703268104,0.975,0.064,0.978,0.948130970296487,0.903600170256224,0.976
"359",0.289212096377829,0.304,0.155,0.356,0.907427612742155,0.88167410516987,0.506
"360",0.199413963270152,0.201,0.428,0.199,0.125637155449293,0.145730049272992,0.123
"361",0.264222484106247,0.282,0.924,0.29,0.370344957024889,0.312782906852979,0.348
"362",0.239615522848431,0.262,0.659,0.226,0.2741270497411,0.296148042992586,0.287
"363",0.698826576586708,0.717,0.737,0.698,0.971516825147108,0.722656171106028,0.849
"364",0.497661416036534,0.522,0.366,0.574,0.302160533290254,0.2619243682306,0.239
"365",0.999159896780466,0.998,0.961,0.981,0.598294148834232,0.55225155827554,0.68
"366",0.491777377347709,0.501,0.437,0.546,0.345651111311444,0.271762560680302,0.35
"367",0.576481382381312,0.573,0.241,0.504,0.890324330530658,0.960454493991539,0.701
"368",0.858694389366983,0.846,0.529,0.918,0.667254814289035,0.695748952628864,0.66
"369",0.874425071398602,0.883,0.265,0.904,0.809166162583038,0.829567076244183,0.946
"370",0.977564722732064,0.98,0.262,0.969,0.999998733006564,0.997011540731206,0.957
"371",0.0444559312776385,0.039,0.957,0.014,0.00576374673686075,0.0333134949587277,0.008
"372",0.258119434225341,0.26,0.054,0.241,0.999998732995749,0.996970043086876,0.323
"373",0.470189657459854,0.463,0.802,0.479,0.776664117438457,0.540357707768186,0.709
"374",0.107411962045209,0.099,0.36,0.117,0.148796682333637,0.147254086432654,0.159
"375",0.688597843142118,0.713,0.659,0.765,0.798770530595323,0.634127424674847,0.759
"376",0.588244402583557,0.61,0.282,0.677,0.779783290648126,0.861859964418043,0.849
"377",0.366338321475806,0.39,0.559,0.375,0.33157354775229,0.52705422689307,0.492
"378",0.743105021117369,0.774,0.685,0.806,0.734432864004421,0.83524474240971,0.864
"379",0.830169402103055,0.82,0.718,0.943,0.806046456475346,0.551059084936215,0.593
"380",0.173369389122107,0.156,0.183,0.177,0.183804569813694,0.158568683765264,0.239
"381",0.974452678213062,0.967,0.581,0.938,0.698571429115609,0.822155397136148,0.787
"382",0.139181378913042,0.149,0.914,0.099,0.31474743160918,0.144571000254973,0.24
"383",0.637468438560764,0.625,0.132,0.724,0.898728614706029,0.690273601419359,0.611
"384",0.496069703492397,0.507,0.953,0.515,0.571596583910547,0.547128476587997,0.558
"385",0.705582287785532,0.702,0.717,0.739,0.924592968479045,0.976732046918118,0.946
"386",0.255566042006287,0.25,0.418,0.223,0.240286376265627,0.210127257137072,0.229
"387",0.38129781766766,0.365,0.004,0.37,0.756399953439528,0.57650710791875,0.422
"388",0.606148942778437,0.617,0.638,0.608,0.858944528980059,0.937359462466153,0.797
"389",0.839988567266211,0.845,0.111,0.906,0.6888777287299,0.765754711063762,0.895
"390",0.490379178831369,0.494,0.92,0.497,0.480519686714737,0.462382200555717,0.576
"391",0.164650497566868,0.178,0.015,0.168,0.241321582524292,0.157963377742821,0.192
"392",0.49596565101377,0.499,0.811,0.603,0.641031270560095,0.510208392314641,0.618
"393",0.245308712223259,0.265,0.283,0.233,0.328386810754227,0.223317510392191,0.252
"394",0.892085227188625,0.919,0.473,0.917,0.581422330249323,0.850883269158491,0.701
"395",0.279409771023757,0.271,0.676,0.297,0.390677428646256,0.289397424880609,0.329
"396",0.379090899546465,0.383,0.543,0.463,0.50681389708658,0.801506285253674,0.555
"397",0.678430307325364,0.682,0.904,0.67,0.773506840290458,0.67924140211298,0.867
"398",0.0763430681377453,0.08,0.293,0.058,0.134247353226174,0.0753366420191284,0.1
"399",0.179391737621024,0.166,0.622,0.126,0.0539961468770421,0.150807241473397,0.085
"400",0.837691514364363,0.825,0.406,0.857,0.77815731972156,0.825588584006678,0.937
"401",0.219127231903387,0.208,0.473,0.221,0.0882939212957328,0.0832505283319646,0.156
"402",0.620836132986318,0.639,0.201,0.642,0.873673215455934,0.849375333698472,0.914
"403",0.298181763271305,0.299,0.533,0.317,0.654939493874224,0.353413007885116,0.488
"404",0.243396240364459,0.25,0.26,0.266,0.124475725742535,0.220613082078916,0.167
"405",0.0730980140275509,0.075,0.55,0.04,0.0115682426823127,0.065851978865535,0.03
"406",0.577895534394771,0.577,0.638,0.658,0.784896852328406,0.752039331049338,0.768
"407",0.354094740116752,0.378,0.756,0.318,0.29530177426407,0.473674751803709,0.381
"408",0.146501138471923,0.166,0.603,0.138,0.262882305628338,0.256710095393024,0.254
"409",0.584481625894342,0.593,0.404,0.534,0.903539084842032,0.795146771744308,0.755
"410",0.681804536487959,0.686,0.038,0.662,0.924113347195203,0.875024464201688,0.933
"411",0.443695561288588,0.425,0.323,0.368,0.679449415489994,0.58807105651315,0.644
"412",0.0632521061488123,0.034,0.926,0.044,0.0906242706304201,0.0599377271527759,0.113
"413",0.622194252693643,0.631,0.1,0.575,0.56403197301838,0.814066293177469,0.658
"414",0.467841157978891,0.529,0.56,0.506,0.85498991641751,0.849358897909682,0.869
"415",0.30987377146777,0.332,0.386,0.267,0.428483031682465,0.434352329962202,0.422
"416",0.590700468709794,0.595,0.072,0.642,0.83579578213808,0.750068211249074,0.869
"417",0.355867117004952,0.381,0.089,0.318,0.448879095053847,0.308911955438702,0.443
"418",0.335225960083509,0.33,0.221,0.333,0.389572105213358,0.280157077351816,0.345
"419",0.491855627341012,0.502,0.285,0.463,0.87576746235461,0.57988904897002,0.539
"420",0.290543630230362,0.283,0.542,0.296,0.249008434987988,0.243182762277672,0.248
"421",0.717804256254872,0.719,0.02,0.752,0.45832237823773,0.577012305972661,0.606
"422",0.949846161653715,0.96,0.199,0.973,0.306887252285658,0.29730010608768,0.331
"423",0.17899836994821,0.19,0.05,0.17,0.779452087369997,0.216408389115976,0.303
"424",0.0630855988467771,0.067,0.718,0.057,0.914731054477837,0.159754888034109,0.103
"425",0.737147271130256,0.711,0.967,0.665,0.945912550267138,0.993986235721821,0.766
"426",0.533384985024055,0.539,0.906,0.645,0.199971249552491,0.275976313621218,0.211
"427",0.650145394403427,0.644,0.261,0.619,0.695166107359864,0.975932528880674,0.734
"428",0.0875610275936537,0.079,0.604,0.109,0.116912186783842,0.0761502367742493,0.11
"429",0.0190016753382694,0.019,0.747,0.018,0.104023038818784,0.00872454694730007,0.036
"430",0.714520274793541,0.715,0.324,0.609,0.822857705894545,0.585226125296683,0.703
"431",0.570972120214206,0.581,0.077,0.619,0.385353915923569,0.519693762093116,0.533
"432",0.919803837530208,0.941,0.658,0.957,0.855621969910398,0.729843824749637,0.793
"433",0.458826220037374,0.445,0.843,0.397,0.440056048484589,0.3935483184108,0.401
"434",0.199395498389832,0.202,0.788,0.207,0.0510910733452328,0.155092354380258,0.072
"435",0.798994954342573,0.793,0.223,0.711,0.375365415690008,0.572498061471237,0.441
"436",0.0656864728525612,0.059,0.318,0.064,0.0952041382365851,0.0765422446244475,0.104
"437",0.0130761284041412,0.011,0.385,0.022,0.0277954600248804,0.0126958536124115,0.019
"438",0.318841853860823,0.337,0.023,0.325,0.167496612275611,0.331406674161424,0.285
"439",0.263323498854654,0.265,0.832,0.296,0.308513763159505,0.27070102537217,0.323
"440",0.665718750675452,0.664,0.13,0.662,0.883241017971149,0.866513407876268,0.668
"441",0.414687187453826,0.439,0.668,0.422,0.891664559245736,0.697303851030387,0.744
"442",0.809572761010497,0.814,0.847,0.726,0.344842850631951,0.419461762659831,0.409
"443",0.7908970642774,0.798,0.72,0.872,0.577255118553968,0.538539220379947,0.651
"444",0.137869822752767,0.14,0.171,0.18,0.20212385794915,0.228548879289731,0.194
"445",0.663436779817912,0.688,0.162,0.645,0.891821117851514,0.87770879725925,0.922
"446",0.968877311764352,0.969,0.045,0.981,0.999998733005976,0.997001254822671,0.872
"447",0.36727140193811,0.383,0.241,0.473,0.258427206979842,0.250522066225652,0.316
"448",0.0807913835321996,0.079,0.725,0.076,0.0364725497004326,0.0914054934171171,0.078
"449",0.277109402525377,0.279,0.325,0.249,0.338318131230605,0.28695931558263,0.337
"450",0.775208919869017,0.78,0.803,0.84,0.667092344261535,0.641262344500929,0.796
"451",0.641497094179043,0.64,0.707,0.583,0.23801133775909,0.524964888270485,0.331
"452",0.809560407554776,0.817,1,0.775,0.616905879564786,0.782724622089251,0.797
"453",0.872939036010033,0.86,0.392,0.924,0.902449464868456,0.801276093107701,0.833
"454",0.209012751787324,0.206,0.27,0.219,0.419474491291592,0.418599208258773,0.303
"455",0.746194237021687,0.786,0.239,0.723,0.76248069423872,0.800626703113163,0.896
"456",0.375746481759446,0.402,0.654,0.339,0.588691926026178,0.493157051115702,0.521
"457",0.716807505756026,0.711,0.092,0.695,0.837713851996106,0.82437333958454,0.92
"458",0.299253936020213,0.311,0.036,0.337,0.382132834755492,0.244790972814347,0.342
"459",0.596970578860907,0.617,0.749,0.646,0.621317361108041,0.510685759285532,0.651
"460",0.629147396339303,0.648,0.47,0.634,0.295765187297464,0.408856187319191,0.347
"461",0.621173508070907,0.629,0.579,0.527,0.635498570463824,0.551150782234485,0.689
"462",0.116307256429443,0.104,0.506,0.163,0.716205830289829,0.916050089942873,0.225
"463",0.136206216832366,0.124,0.461,0.13,0.35996335259713,0.157967011839615,0.272
"464",0.211981896866623,0.213,0.656,0.204,0.0367694977797457,0.170317654371199,0.09
"465",0.739324295958361,0.745,0.363,0.754,0.807806149155282,0.771665009429404,0.899
"466",0.944830584966756,0.948,0.324,0.906,0.329628987636899,0.587826494941261,0.433
"467",0.514074841246141,0.545,0.853,0.37,0.26384077583854,0.349685396871178,0.418
"468",0.270807485815779,0.288,0.039,0.261,0.362060012777501,0.250195729965317,0.338
"469",0.939107281479531,0.941,0.911,0.881,0.576751802174387,0.790593902847827,0.748
"470",0.634910432705223,0.664,0.287,0.764,0.853029911518564,0.912084642685162,0.781
"471",0.227752416099266,0.225,0.727,0.233,0.169779111629941,0.187070956931562,0.166
"472",0.422922963147342,0.433,0.909,0.42,0.397866729243114,0.436516314982114,0.55
"473",0.557462721273904,0.577,0.322,0.445,0.172492028278391,0.158378549018456,0.167
"474",0.311803030943929,0.311,0.645,0.403,0.488392289875821,0.335665656917492,0.389
"475",0.98051494524092,0.979,0.322,0.995,0.836697986635605,0.825132097639258,0.865
"476",0.398056833809932,0.404,0.476,0.464,0.338002792535968,0.350088292659142,0.379
"477",0.0624862899022447,0.052,0.178,0.07,0.0448065877297238,0.0465823306537285,0.069
"478",0.323811069105466,0.324,0.654,0.319,0.438558946496528,0.560286795777805,0.441
"479",0.574184286222041,0.586,0.758,0.614,0.535916083518084,0.520373229379176,0.57
"480",0.42980763270546,0.432,0.744,0.396,0.313749857092887,0.46559858783903,0.421
"481",0.6590626493101,0.658,0.115,0.619,0.45114064633798,0.609646124489996,0.594
"482",0.225496011164785,0.261,0.966,0.306,0.202491780955136,0.309340030033477,0.227
"483",0.870043734285325,0.872,0.448,0.862,0.820072549215811,0.853064469876323,0.9
"484",0.927912472146827,0.919,0.297,0.958,0.763481308232435,0.730387854311632,0.853
"485",0.272574824385833,0.297,0.739,0.313,0.580865284408362,0.381415204989861,0.519
"486",0.314635566585846,0.32,0.622,0.385,0.703925714984889,0.56122760961405,0.55
"487",0.0313233566527171,0.034,0.577,0.04,0.0304676917588229,0.030135425302483,0.05
"488",0.514166451445776,0.523,0.673,0.533,0.577079186666237,0.516187265699046,0.675
"489",0.571475000080417,0.578,0.653,0.586,0.805759725863757,0.551017866523836,0.619
"490",0.592251319050578,0.592,0.351,0.65,0.925054427171648,0.670394667146523,0.747
"491",0.578032673299412,0.599,0.994,0.698,0.264111136848677,0.19312726048459,0.229
"492",0.472570739163989,0.481,0.42,0.579,0.428030527270607,0.33818038913266,0.424
"493",0.329266016555253,0.358,0.807,0.343,0.477724168459989,0.566679426315732,0.626
"494",0.52958499676821,0.522,0.854,0.546,0.586569149690333,0.592013947000931,0.715
"495",0.681755900586812,0.716,0.443,0.632,0.36146682305765,0.533386315634079,0.455
"496",0.429099604338492,0.437,1,0.41,0.39897227251443,0.510285830593346,0.452
"497",0.321225256396428,0.331,0.21,0.353,0.853092742434745,0.443239173178314,0.361
"498",0.312303338743146,0.319,0.148,0.199,0.00295466855141058,0.112078962220359,0.009
"499",0.587452119073706,0.587,0.777,0.583,0.825507320435807,0.689293873089447,0.802
"500",0.465269959458432,0.47,0.224,0.437,0.61255832590099,0.847676630675691,0.589
