"","GO","GO-perm","PERMANOVA","BETADISPER","KS.original","WS.original","DHT"
"322",0.787272473786416,0.769,0.791,0.767,0.907806867133823,0.822010214626497,0.829
"323",0.614509681708911,0.591,0.694,0.627,0.497643688375544,0.459535454214752,0.56
"324",0.688044306530618,0.682,0.602,0.707,0.989990686721442,0.999995776680268,0.661
"325",0.887275059275379,0.881,0.722,0.885,0.924092964178095,0.946567790520867,0.883
"326",0.508127134263739,0.494,0.829,0.513,0.411511976942356,0.67235399506669,0.47
"327",0.790380415805116,0.806,0.358,0.817,0.934734092397554,0.810560276142022,0.825
"328",0.563414807281782,0.565,0.849,0.594,0.759405996151454,0.86841455207416,0.727
"329",0.909166399860649,0.915,0.501,0.889,0.605372300768419,0.682255991720565,0.776
"330",0.39607261458803,0.395,0.774,0.407,0.650757024466202,0.734417431114291,0.344
"331",0.346405294483497,0.348,0.914,0.404,0.0779554428047713,0.241759809642412,0.17
"332",0.61894319077454,0.647,0.452,0.583,0.390760974351341,0.400749465380903,0.467
"333",0.535296872356711,0.525,0.308,0.517,0.338893115804838,0.465201599611922,0.412
"334",0.312329283797916,0.321,0.777,0.295,0.329886756636317,0.2825978410287,0.317
"335",0.982806977893284,0.986,0.91,0.97,0.768514481064691,0.849045438372655,0.886
"336",0.942263343501378,0.959,0.64,0.953,0.838147691957119,0.825080523328683,0.955
"337",0.443152125594316,0.433,0.408,0.435,0.90298205986387,0.970517813926868,0.616
"338",0.566428596669285,0.583,0.469,0.583,0.728426847927336,0.646269247348529,0.573
"339",0.116384644192598,0.105,0.095,0.142,0.16164386710284,0.231128432979768,0.151
"340",0.909542966453591,0.922,0.026,0.903,0.953748479290951,0.875742557937154,0.889
"341",0.017796922670041,0.023,0.044,0.019,0.0533728787004435,0.0535243652349759,0.031
"342",0.0861815964543787,0.093,0.251,0.1,0.0253493494838997,0.0698446557395385,0.044
"343",0.168727510640261,0.16,0.338,0.153,0.947204643691848,0.273434766243231,0.198
"344",0.335814388466774,0.294,0.783,0.341,0.319557100091014,0.51492959791415,0.379
"345",0.428250654119607,0.404,0.273,0.445,0.463065499879324,0.403285460947723,0.396
"346",0.231649367183457,0.248,0.809,0.249,0.25025248073025,0.208597116901638,0.249
"347",0.855791421681193,0.881,0.779,0.869,0.665856644641854,0.648482676123243,0.757
"348",0.268650047482118,0.271,0.434,0.266,0.343011372931692,0.237841307962418,0.29
"349",0.523310397313972,0.544,0.633,0.437,0.449968898565406,0.814044334141747,0.41
"350",0.833217834967205,0.816,0.522,0.829,0.87412380432975,0.962716010147603,0.932
"351",0.00907763975684328,0.014,0.593,0.01,0.00853381605897385,0.00870628765714843,0.015
"352",0.519935049341228,0.526,0.519,0.499,0.68730311686326,0.579597215798122,0.515
"353",0.69362128928839,0.67,0.604,0.719,0.756906116228031,0.923274996045099,0.704
"354",0.644345670191115,0.607,0.393,0.627,0.868780238884594,0.782737423041593,0.763
"355",0.311111759190895,0.317,0.432,0.281,0.370020520620681,0.813546055441076,0.198
"356",0.119308147416654,0.107,0.373,0.114,0.111168052482999,0.737849830710485,0.135
"357",0.839017516332888,0.818,0.242,0.833,0.716479413556847,0.680441518554475,0.841
"358",0.469384931226164,0.491,0.282,0.479,0.455839618382207,0.676183694057563,0.427
"359",0.805641169675576,0.821,0.44,0.806,0.605587531703203,0.666727297619939,0.781
"360",0.780920274666205,0.771,0.025,0.803,0.865378793798009,0.947904769469082,0.704
"361",0.605180934995856,0.611,0.17,0.613,0.573551634019958,0.675933336835071,0.571
"362",0.3241232569775,0.35,0.549,0.313,0.399133871718985,0.304338663098584,0.388
"363",0.663199327240955,0.653,0.312,0.638,0.79794136322822,0.766191703803856,0.74
"364",0.975903260759305,0.971,0.978,0.98,0.803186789594734,0.745728576502757,0.911
"365",0.261514375251833,0.267,0.288,0.264,0.167667039811211,0.211761327909868,0.175
"366",0.636731122065497,0.639,0.153,0.632,0.708135831193159,0.633883781460633,0.711
"367",0.271049097744746,0.254,0.976,0.268,0.624577765223714,0.845140651588596,0.328
"368",0.0323111622424436,0.029,0.079,0.025,0.0745001435481245,0.00920529534289805,0.022
"369",0.0682694346461923,0.071,0.82,0.072,0.0778866198750254,0.0473468990695483,0.057
"370",0.313941178481581,0.306,0.483,0.302,0.375475560995358,0.347096129014747,0.367
"371",0.454045250388852,0.434,0.649,0.512,0.31570051128556,0.421623110785576,0.371
"372",0.925626684553524,0.931,0.296,0.947,0.783584671529405,0.724937318227668,0.797
"373",0.392985994277091,0.387,0.791,0.364,0.432370176744685,0.439070790266985,0.437
"374",0.168194077791968,0.161,0.561,0.152,0.773375346630477,0.862110421340838,0.218
"375",0.0520319819640656,0.038,0.357,0.049,0.212267355940271,0.07909230969583,0.072
"376",0.0129183128951167,0.019,0.555,0.016,0.0136166610660997,0.014651489717749,0.018
"377",0.825725180003454,0.822,0.104,0.794,0.543289527651815,0.538751098090279,0.727
"378",0.435086584269744,0.452,0.239,0.449,0.324324397192498,0.364040303370073,0.402
"379",0.0230675705452987,0.026,0.548,0.017,0.0338803336566509,0.0239423394030115,0.03
"380",0.401631348248853,0.399,0.148,0.406,0.248098113875189,0.290560745481721,0.392
"381",0.610887434704779,0.629,0.429,0.605,0.48224901206324,0.499992369720336,0.552
"382",0.760727813826054,0.748,0.213,0.766,0.71851419827814,0.832548038503325,0.641
"383",0.703517308846458,0.703,0.736,0.677,0.682784100462646,0.74362975196364,0.639
"384",0.50742033774754,0.535,0.648,0.521,0.588454315840525,0.551427194253409,0.486
"385",0.807803092523983,0.814,0.572,0.828,0.777492559308402,0.646113607471001,0.673
"386",0.771956940828645,0.761,0.727,0.766,0.809670912684363,0.801656205473288,0.818
"387",0.459397683247111,0.479,0.626,0.461,0.969943759472488,0.9899417730565,0.514
"388",0.876545189317032,0.876,0.98,0.855,0.779226545998267,0.740941148965567,0.799
"389",0.382246240097388,0.371,0.795,0.376,0.644770766305524,0.835179683761208,0.444
"390",0.728867687500248,0.719,0.526,0.728,0.557170600792969,0.623757243175792,0.614
"391",0.17113126594943,0.16,0.996,0.203,0.528328991857909,0.174921359340939,0.271
"392",0.669260360448298,0.675,0.369,0.641,0.445572376492709,0.487171104521612,0.575
"393",0.76965638970437,0.772,0.037,0.803,0.483211081883844,0.555568748429678,0.622
"394",0.118505486238511,0.116,0.409,0.117,0.130132315881053,0.075781569066673,0.143
"395",0.0489853098908017,0.065,0.382,0.034,0.0637856683970521,0.0752927848482785,0.036
"396",0.624689571314346,0.629,0.999,0.629,0.483468023766345,0.432345924954075,0.529
"397",0.880466170464963,0.87,0.607,0.878,0.773997766386158,0.751991788948741,0.944
"398",0.365250832982015,0.344,0.899,0.376,0.298870196714133,0.29800061317949,0.349
"399",0.278192917803511,0.254,0.221,0.308,0.170763968912737,0.199181430047355,0.207
"400",0.074968302865579,0.081,0.481,0.078,0.0323585465890851,0.0689458668741979,0.048
"401",0.17130912353708,0.162,0.552,0.186,0.142188369668017,0.0864983693303591,0.141
"402",0.883366186304978,0.874,0.139,0.88,0.886235203862451,0.838732207642769,0.866
"403",0.556506699416335,0.559,0.357,0.544,0.46700003909518,0.51478782195605,0.556
"404",0.873792340841353,0.887,0.221,0.856,0.79677863048589,0.824557153516519,0.91
"405",0.175821066400724,0.185,0.914,0.194,0.140168399049761,0.119917297142067,0.147
"406",0.8641468365558,0.854,0.302,0.87,0.727554090070744,0.809214436410065,0.787
"407",0.436312518703988,0.418,0.747,0.473,0.843154236716709,0.839766329384858,0.395
"408",0.60803288472456,0.618,0.037,0.614,0.489390050407979,0.535065457814458,0.562
"409",0.645026773584026,0.628,0.024,0.595,0.520217151098318,0.568730803550873,0.644
"410",0.199600569434651,0.198,0.463,0.223,0.0936885980346807,0.129424695021732,0.159
"411",0.791632866913027,0.798,0.504,0.79,0.724789056261737,0.804401688222694,0.869
"412",0.818113594757921,0.816,0.323,0.81,0.723733070213688,0.803472922429075,0.831
"413",0.458233934179528,0.464,0.117,0.441,0.563452960352883,0.54873491457165,0.549
"414",0.75912613571273,0.747,0.947,0.776,0.681561860461216,0.605465551062626,0.816
"415",0.976383679705159,0.98,0.424,0.979,0.993635221190201,0.99999577777346,0.953
"416",0.696160887262156,0.677,0.843,0.707,0.636294847412294,0.674599417575176,0.711
"417",0.778408111956486,0.79,0.14,0.812,0.89358078614427,0.903897132000987,0.854
"418",0.428904847014222,0.428,0.593,0.382,0.797786070211051,0.978880318180251,0.343
"419",0.672643115440166,0.643,0.988,0.668,0.636536025156542,0.664894613983812,0.693
"420",0.359143325105172,0.352,0.874,0.373,0.357599887909371,0.310222071952841,0.326
"421",0.583706903470219,0.583,0.403,0.604,0.731420557644138,0.655390874247254,0.582
"422",0.248362964567267,0.22,0.503,0.223,0.199872644813115,0.144006936211634,0.231
"423",0.669074632178277,0.673,0.563,0.712,0.970267086707065,0.931931918387143,0.56
"424",0.905797450488361,0.889,0.961,0.911,0.949883784635705,0.843763192044042,0.957
"425",0.328998743264324,0.334,0.775,0.328,0.356374349826978,0.307499750767617,0.384
"426",0.970112895731029,0.967,0.996,0.979,0.925421049244556,0.928819244866711,0.972
"427",0.213100057080088,0.222,0.47,0.197,0.170643374126924,0.115060668558914,0.154
"428",0.180781241895906,0.166,0.226,0.168,0.0467146356967922,0.0947558282249302,0.066
"429",0.295835856186792,0.29,0.782,0.306,0.220426767736641,0.257244292157495,0.269
"430",0.607815691747832,0.599,0.452,0.563,0.907773831712232,0.886902772327999,0.741
"431",0.12513744832313,0.122,0.327,0.135,0.147001825812698,0.100519221411805,0.132
"432",0.988470423402922,0.988,0.846,0.992,0.845843674342873,0.864531654514803,0.985
"433",0.505372577870314,0.504,0.887,0.539,0.803607646261943,0.477827612487955,0.553
"434",0.258385755084842,0.245,0.186,0.267,0.275242295874995,0.200263968876357,0.28
"435",0.559206818445368,0.589,0.528,0.56,0.674628344837436,0.623287769074714,0.64
"436",0.0936815643741935,0.083,0.219,0.083,0.845892546835935,0.881987383138785,0.13
"437",0.100338397921494,0.1,0.606,0.087,0.125170759144461,0.108125362787359,0.094
"438",0.0108414432213926,0.011,0.618,0.011,0.0267979367797428,0.0081233042646589,0.005
"439",0.856153829934868,0.848,0.781,0.865,0.645703230261998,0.657810153941924,0.81
"440",0.693268501731087,0.687,0.761,0.644,0.72265266206281,0.798215607475683,0.711
"441",0.0114998563701789,0.015,0.837,0.014,0.0290812148482651,0.0315269828157984,0.01
"442",0.759908663597479,0.76,0.268,0.766,0.696718042331391,0.860621587014716,0.692
"443",0.739734921952417,0.754,0.354,0.728,0.57565404615792,0.638841818946181,0.655
"444",0.725976926978662,0.725,0.452,0.708,0.990172930503412,0.980585362982646,0.843
"445",0.691110081270953,0.679,0.273,0.681,0.893712363689295,0.88408099853575,0.755
"446",0.900269051794022,0.907,0.238,0.909,0.962328758303606,0.982646396765171,0.946
"447",0.373688880269577,0.359,0.291,0.375,0.526384476002622,0.522768451057825,0.489
"448",0.0508605854909712,0.049,0.693,0.069,0.064253697214421,0.0477684195016288,0.043
"449",0.250655690721582,0.247,0.328,0.29,0.927136698248722,0.654314306926369,0.205
"450",0.922418735219667,0.917,0.242,0.914,0.824936849966936,0.981156209288685,0.973
"451",0.0345885401193209,0.025,0.776,0.04,0.040608454513156,0.0407732326257562,0.048
"452",0.756783512551905,0.751,0.932,0.77,0.733758594994793,0.667744889046116,0.748
"453",0.383820114683709,0.37,0.035,0.38,0.393776613773498,0.399265736154211,0.337
"454",0.756262510476407,0.767,0.647,0.742,0.969634860391218,0.90078805991199,0.627
"455",0.560954782144039,0.546,0.292,0.575,0.54926762402104,0.50000708939082,0.567
"456",0.829610377804074,0.845,0.2,0.847,0.696750646620941,0.6957345276936,0.779
"457",0.842734947766203,0.84,0.752,0.835,0.869806924639757,0.84828334691485,0.896
"458",0.40419473121346,0.42,0.852,0.418,0.621924680435856,0.517682386926031,0.531
"459",0.141492733165172,0.153,0.136,0.147,0.103417380330201,0.149032865653872,0.119
"460",0.556775343043274,0.541,0.716,0.561,0.420968263120375,0.356858288149977,0.325
"461",0.942064395242133,0.94,0.419,0.943,0.767499342352485,0.809381024626156,0.86
"462",0.21581581114163,0.227,0.181,0.185,0.454175004724839,0.261172428789445,0.214
"463",0.454353565276055,0.466,0.087,0.43,0.631193285451262,0.694524979287962,0.469
"464",0.658482243620068,0.649,0.896,0.65,0.545260639902141,0.678543777829452,0.617
"465",0.288787827176122,0.286,0.061,0.273,0.367799374027622,0.378368963429501,0.299
"466",0.0812774474575246,0.096,0.345,0.082,0.142909186440015,0.0681999613296909,0.097
"467",0.577029809480378,0.565,0.208,0.59,0.818414771280629,0.893767235146993,0.686
"468",0.922208199099875,0.923,0.665,0.936,0.84234883904159,0.780682421294137,0.927
"469",0.250318877833649,0.253,0.615,0.259,0.220857826795988,0.231790662274531,0.196
"470",0.161198405105578,0.155,0.086,0.176,0.115858233708597,0.106131199677607,0.141
"471",0.695435306132376,0.705,0.789,0.722,0.794778695494992,0.753866820328179,0.795
"472",0.771319396268132,0.768,0.041,0.726,0.608990826600017,0.614334240949895,0.775
"473",0.0656498097360761,0.067,0.991,0.066,0.975857064014773,0.588590834099936,0.093
"474",0.862687745406877,0.86,0.322,0.873,0.664121829692015,0.674891595527534,0.823
"475",0.514026963870428,0.545,0.373,0.514,0.379548358732564,0.438768541804682,0.386
"476",0.40591161604381,0.4,0.314,0.393,0.28783848335449,0.445898655197602,0.388
"477",0.552410436533628,0.557,0.419,0.58,0.755278435698593,0.859379107075237,0.664
"478",0.881616759389481,0.871,0.918,0.881,0.641328395475195,0.596735030829588,0.688
"479",0.765715103145428,0.771,0.862,0.777,0.492397395848267,0.653612546728008,0.65
"480",0.668259152333729,0.671,0.534,0.63,0.744085466715211,0.685791503847389,0.767
"481",0.576503282837183,0.566,0.338,0.589,0.713051604766092,0.920966708520348,0.606
"482",0.370037170126135,0.38,0.997,0.391,0.493072231755066,0.905407546296643,0.403
"483",0.503793813930038,0.495,0.545,0.47,0.525707692466323,0.492812671076383,0.457
"484",0.71283870518796,0.673,0.487,0.678,0.656896902303813,0.561079507559681,0.743
"485",0.895334000285721,0.874,0.955,0.881,0.617826417765707,0.714184487406895,0.789
"486",0.460091867735715,0.466,0.938,0.469,0.788406135280306,0.730502119586921,0.477
"487",0.758680774585173,0.758,0.536,0.761,0.856435190557348,0.938840532006853,0.784
"488",0.37274666467404,0.343,0.845,0.369,0.443443340875918,0.516769572093201,0.346
"489",0.224076813059552,0.21,0.191,0.216,0.104556974555587,0.116300329703259,0.118
"490",0.636557610860396,0.654,0.147,0.632,0.500113681083105,0.734481406971873,0.666
"491",0.149122334114494,0.158,0.295,0.125,0.225833750371754,0.119242978766678,0.142
"492",0.00610096461079446,0.004,0.018,0.007,0.0113696536669345,0.00727265170959157,0.006
"493",0.991663675037163,0.992,0.634,0.995,0.999995776717014,0.999995776737341,0.939
"494",0.0722039561217229,0.075,0.795,0.083,0.0691823439080612,0.0392995835605447,0.054
"495",0.849628855456984,0.849,0.104,0.846,0.940294294056501,0.933919767043441,0.926
"496",0.553835163908272,0.557,0.595,0.493,0.595418395425613,0.483715159231058,0.534
"497",0.713634245765311,0.703,0.287,0.715,0.517201702375201,0.495586369857877,0.596
"498",0.133341602281771,0.134,0.91,0.131,0.0881105108794021,0.119171967282762,0.129
"499",0.0189698441911204,0.021,0.373,0.023,0.0159540327390626,0.0353403731600036,0.029
"500",0.518901985275007,0.535,0.573,0.525,0.537921027704127,0.539756121816551,0.57
