"","GO","GO-perm","PERMANOVA","BETADISPER","KS.original","WS.original","DHT"
"322",0.647017704221896,0.668,0.605,0.586,0.33623991159642,0.573853386352541,0.338
"323",0.432587745552954,0.432,0.309,0.448,0.189544542716249,0.384916923852022,0.317
"324",0.961012781070173,0.957,0.524,0.958,0.901780466397437,0.937506678620241,0.983
"325",0.899663060791554,0.884,0.211,0.955,0.689021388667458,0.573885654761527,0.706
"326",0.757321562357262,0.753,0.683,0.815,0.82936652283642,0.844331522599908,0.943
"327",0.0744701486250967,0.079,0.765,0.082,0.0398660349982216,0.0588135113410184,0.042
"328",0.482777827137423,0.469,0.523,0.579,0.731026214057877,0.744995533104018,0.585
"329",0.129423252775405,0.105,0.96,0.129,0.209721633327206,0.665758913136698,0.241
"330",0.823545907998726,0.843,0.407,0.67,0.279651432161263,0.445637520750835,0.388
"331",0.718900984630502,0.738,0.853,0.724,0.78199036177116,0.794869508931316,0.911
"332",0.920119150454626,0.914,0.525,0.898,0.760143127632307,0.865663843445132,0.765
"333",0.282913259503639,0.283,0.716,0.327,0.273086505311776,0.255658211843483,0.303
"334",0.505295487697087,0.529,0.317,0.482,0.871512699986468,0.72376844539967,0.691
"335",0.0967800453700951,0.098,0.257,0.076,0.810300731364502,0.0620654216443417,0.087
"336",0.359457025952095,0.349,0.394,0.455,0.286992923284487,0.309166670469147,0.36
"337",0.703026786694218,0.703,0.567,0.663,0.913776669884434,0.775375224377674,0.81
"338",0.106934204136854,0.125,0.114,0.085,0.291114534667642,0.0986594711421145,0.15
"339",0.614236605210332,0.611,0.776,0.57,0.445747048761,0.460131246621449,0.54
"340",0.328169088868989,0.345,0.528,0.293,0.39351927270129,0.369913676973675,0.443
"341",0.908984274889246,0.919,0.446,0.812,0.61451649391307,0.814669330619588,0.724
"342",0.108835360234588,0.105,0.718,0.074,0.0476714729026684,0.0923807982948233,0.047
"343",0.255040903879312,0.268,0.927,0.251,0.474976202835475,0.493980752397493,0.505
"344",0.0740192333620724,0.073,0.9,0.05,0.0109861887323732,0.0615743819938974,0.02
"345",0.585146319721777,0.578,0.736,0.611,0.606595695597597,0.540151588371427,0.652
"346",0.836589068893497,0.864,0.442,0.846,0.455381887736974,0.412842855537078,0.445
"347",0.326860258227699,0.331,0.07,0.334,0.796617704500109,0.342627182598129,0.455
"348",0.91003897179884,0.914,0.743,0.94,0.824013862024718,0.717594802135621,0.821
"349",0.0981213719606252,0.111,0.06,0.099,0.213074920244131,0.136808927948476,0.219
"350",0.784813482735806,0.798,0.314,0.795,0.690735128575178,0.774329654399281,0.824
"351",0.605557176099042,0.596,0.421,0.607,0.559490455938144,0.731627856507701,0.677
"352",0.767569416149161,0.763,0.756,0.721,0.843603720534147,0.864265349296259,0.899
"353",0.017119842192756,0.014,0.009,0.018,0.130960063576821,0.0145523740044203,0.036
"354",0.700295806688904,0.717,0.849,0.765,0.796818725793089,0.93575178906988,0.814
"355",0.443342661434296,0.438,0.409,0.467,0.192561058870031,0.459073912870247,0.334
"356",0.825348480903203,0.828,0.659,0.823,0.60925882398395,0.629925154542063,0.683
"357",0.879083398484779,0.899,0.462,0.88,0.759238568223921,0.797251810712626,0.91
"358",0.277314670913171,0.297,0.015,0.361,0.335140531518385,0.393076017714234,0.376
"359",0.872809356406548,0.871,0.74,0.853,0.657659588503247,0.69958287496381,0.82
"360",0.149110776441434,0.146,0.93,0.147,0.066220144304778,0.12494004245231,0.085
"361",0.331267820326623,0.336,0.599,0.309,0.469194958580428,0.26668550015574,0.356
"362",0.36951757402001,0.391,0.285,0.437,0.624293763234072,0.458468839852898,0.537
"363",0.492421309556619,0.5,0.54,0.454,0.539322242511591,0.396757991835065,0.522
"364",0.0712630215973689,0.08,0.826,0.042,0.0718834955688779,0.0350262009343717,0.036
"365",0.356136305101357,0.359,0.788,0.324,0.304043106768937,0.444211634900845,0.427
"366",0.768215592818765,0.767,0.905,0.691,0.334303034245114,0.538084573174924,0.451
"367",0.957134923770492,0.969,0.569,0.962,0.782539568326627,0.83626633997809,0.942
"368",0.29562911530132,0.283,0.607,0.276,0.138128912685888,0.154299711191495,0.14
"369",0.496748309462564,0.522,0.025,0.473,0.459002314934136,0.788884917983113,0.506
"370",0.648948040426077,0.626,0.852,0.687,0.772970962242737,0.843915829020044,0.776
"371",0.0188850793137911,0.024,0.131,0.032,0.049648316230187,0.0193739268222564,0.025
"372",0.229210484444407,0.217,0.987,0.267,0.186481626022903,0.337899728489496,0.231
"373",0.841859435415738,0.837,0.45,0.805,0.956582550766022,0.960606373745385,0.988
"374",0.38357509767854,0.379,0.948,0.371,0.474094415588207,0.51258778516398,0.524
"375",0.357589987209164,0.361,0.132,0.389,0.19515695355791,0.260023473126273,0.275
"376",0.910972122416366,0.911,0.631,0.893,0.805453110141694,0.916538313605286,0.784
"377",0.621161259262257,0.635,0.77,0.571,0.555817865168475,0.632763933438298,0.637
"378",0.873593061604553,0.883,0.445,0.87,0.888818944113563,0.86215778530998,0.976
"379",0.607934165713415,0.622,0.332,0.547,0.283715821599028,0.466207579134554,0.392
"380",0.664737461137043,0.649,0.835,0.738,0.606752360966863,0.665472854225677,0.733
"381",0.652438652914464,0.673,0.653,0.613,0.74238400958334,0.641796098220388,0.787
"382",0.29257072366263,0.287,0.937,0.417,0.352896268731786,0.732879315617734,0.423
"383",0.832495160283537,0.819,0.744,0.864,0.969397210124946,0.966173027110997,0.923
"384",0.602720061204755,0.624,0.668,0.616,0.57389993900665,0.550638579859458,0.689
"385",0.761890533776606,0.775,0.6,0.708,0.409512308349275,0.336469780265024,0.385
"386",0.198382008942128,0.199,0.859,0.227,0.0475568220933781,0.148978852652538,0.057
"387",0.26373100939718,0.247,0.816,0.257,0.386521673908976,0.226166557015942,0.286
"388",0.749900869403769,0.773,0.709,0.744,0.490521548433852,0.341311592480021,0.395
"389",0.645300570778691,0.635,0.355,0.705,0.424649141560912,0.4406193600036,0.494
"390",0.734458030884549,0.773,0.437,0.889,0.517422943889398,0.28340365506531,0.342
"391",0.230832857295311,0.231,0.03,0.221,0.486775290607122,0.343609255851664,0.381
"392",0.781384385716879,0.789,0.658,0.764,0.883285213248686,0.86092222643619,0.944
"393",0.566407274721849,0.547,0.177,0.589,0.624849148143441,0.6203849390804,0.678
"394",0.797215322807914,0.771,0.752,0.795,0.757285522822114,0.802593904079178,0.791
"395",0.767618784753141,0.738,0.409,0.686,0.369638479195267,0.580144758838677,0.512
"396",0.772531367777318,0.787,0.856,0.789,0.752108752959553,0.790247577021413,0.905
"397",0.110780302444299,0.107,0.446,0.081,0.0529756039786603,0.0918165363112294,0.059
"398",0.0158260203166806,0.022,0.093,0.019,0.0424484144166247,0.0145041347685713,0.013
"399",0.816924276110871,0.819,0.684,0.802,0.69197302935321,0.643399347043922,0.784
"400",0.604964585153565,0.615,0.884,0.598,0.95357121407565,0.897118302855268,0.941
"401",0.237885235631472,0.251,0.842,0.241,0.0909674076309543,0.206074581846255,0.106
"402",0.588838279471113,0.569,0.675,0.631,0.316298700484973,0.40749881908978,0.411
"403",0.00374478813205004,0.001,0.003,0.003,0.0255542600687939,0.00296248998668314,0.013
"404",0.971289874980641,0.972,0.51,0.923,0.939853456159869,0.897497383347087,0.966
"405",0.737443984933118,0.739,0.814,0.744,0.435407939123574,0.522622937131653,0.508
"406",0.521490902296643,0.532,0.251,0.439,0.318471874752431,0.334298468715097,0.389
"407",0.204920970833017,0.183,0.096,0.21,0.451953320804183,0.299711861895396,0.364
"408",0.975969491658052,0.97,0.586,0.965,0.923954087337253,0.885497304608104,0.988
"409",0.391490312714738,0.392,0.383,0.392,0.931892875743592,0.806218148189276,0.632
"410",0.304379186580311,0.303,0.235,0.307,0.377356690226225,0.390421681052609,0.502
"411",0.621454057221275,0.643,0.362,0.672,0.785628502672081,0.56551467072525,0.674
"412",0.419930587974302,0.404,0.426,0.361,0.10971032933561,0.263281487525109,0.132
"413",0.231893674206898,0.238,0.799,0.247,0.137993481907483,0.220893828487629,0.169
"414",0.855919397377797,0.847,0.237,0.909,0.703511142319048,0.75715230117957,0.726
"415",0.288750906933612,0.268,0.102,0.21,0.236996785703934,0.431710291962501,0.333
"416",0.32681895355688,0.317,0.563,0.357,0.331538093409349,0.279819510048697,0.347
"417",0.364369508794038,0.371,0.309,0.306,0.236593137969371,0.50518892276288,0.334
"418",0.977184385769836,0.975,0.542,0.916,0.643797588311419,0.894729871414923,0.725
"419",0.21837394638502,0.215,0.129,0.241,0.128217705962508,0.310897059206162,0.181
"420",0.958999323549172,0.956,0.487,0.89,0.44605995857814,0.422990192155674,0.515
"421",0.327672417929626,0.337,0.847,0.31,0.95930077894976,0.978590200854665,0.729
"422",0.661064101130026,0.66,0.377,0.629,0.562606893003011,0.559013745528197,0.591
"423",0.484866953822132,0.481,0.794,0.463,0.272815669443667,0.581997415547452,0.401
"424",0.583754334706502,0.604,0.109,0.692,0.609668363953412,0.407254976393622,0.467
"425",0.55730643261785,0.602,0.401,0.468,0.681558597101954,0.68234998256074,0.7
"426",0.0469160652318924,0.056,0.019,0.038,0.0417274098072533,0.0624594637951486,0.04
"427",0.562420542172306,0.597,0.1,0.63,0.722380475577632,0.484022705026617,0.615
"428",0.449639805403511,0.474,0.318,0.26,0.0885502753079032,0.302156622447327,0.17
"429",0.920998508041146,0.908,0.723,0.845,0.891898464145881,0.954863515629752,0.958
"430",0.498143007056273,0.51,0.073,0.568,0.410803635033609,0.496523016875945,0.441
"431",0.0550857216135904,0.055,0.543,0.029,0.0385520590119479,0.0405532072730578,0.033
"432",0.409370788322498,0.416,0.089,0.505,0.699156514701025,0.421111385066902,0.404
"433",0.370369487618365,0.331,0.941,0.456,0.410046572738892,0.439354262442295,0.436
"434",0.922782140314842,0.912,0.777,0.855,0.441399201410867,0.629499468258268,0.574
"435",0.772673763136636,0.78,0.418,0.747,0.868193120527423,0.830378386789327,0.934
"436",0.159854008558497,0.167,0.108,0.171,0.383302550271495,0.159923225342435,0.216
"437",0.876042873871559,0.861,0.562,0.826,0.91432124559918,0.661723941115938,0.671
"438",0.810742874235763,0.815,0.204,0.774,0.920639019676055,0.895895232318607,0.957
"439",0.0497115296421419,0.045,0.04,0.086,0.144136829177156,0.0363551728413839,0.043
"440",0.513553899431831,0.496,0.857,0.615,0.928319542209642,0.987979051244781,0.823
"441",0.452896017603801,0.433,0.671,0.47,0.418229505357415,0.470249629796904,0.558
"442",0.415417733853639,0.404,0.4,0.396,0.715449362145829,0.682315329360259,0.613
"443",0.415605497510903,0.412,0.084,0.392,0.828937783084313,0.695830670421457,0.596
"444",0.550516973122043,0.553,0.399,0.469,0.819547442149014,0.809664727140814,0.831
"445",0.448229855795972,0.451,0.246,0.391,0.917026446927789,0.764330968166045,0.641
"446",0.373417111187719,0.373,0.268,0.348,0.16392080146912,0.327939991375072,0.195
"447",0.795728514786042,0.818,0.352,0.86,0.448043480126712,0.349675133225209,0.393
"448",0.918395549099093,0.928,0.587,0.9,0.929185860178334,0.889214382879897,0.815
"449",0.0436296956176841,0.054,0.012,0.051,0.190030795455066,0.0842180778700008,0.113
"450",0.192337206114053,0.215,0.738,0.201,0.176157144242996,0.234941533188029,0.208
"451",0.0442813143331118,0.052,0.432,0.06,0.0203828467357449,0.0411591214375242,0.02
"452",0.853466569278369,0.881,0.062,0.872,0.729653772296617,0.848560601898505,0.826
"453",0.147296266782682,0.151,0.824,0.212,0.182277282596715,0.250478775206284,0.224
"454",0.162043039505577,0.166,0.806,0.14,0.279383119589442,0.22432688606016,0.261
"455",0.809726012615601,0.811,0.301,0.858,0.957414266401978,0.973517975783987,0.888
"456",0.066239947530714,0.054,0.981,0.096,0.0199469033962067,0.0404235892211782,0.022
"457",0.778494447072358,0.747,0.703,0.789,0.729903306213296,0.664271344610908,0.776
"458",0.256449518564441,0.244,0.23,0.246,0.532103974022357,0.390534559906467,0.529
"459",0.84286211198225,0.841,0.272,0.894,0.83810422354261,0.898363687012518,0.799
"460",0.753901211512106,0.74,0.631,0.719,0.487670426842563,0.765005975023252,0.562
"461",0.463187565896583,0.469,0.8,0.374,0.0997912849777731,0.305085303357251,0.164
"462",0.466337385246,0.503,0.329,0.481,0.682209661655444,0.634904880718854,0.594
"463",0.744589281012624,0.745,0.788,0.826,0.642453616567002,0.533883967522998,0.599
"464",0.0595412308083576,0.061,0.014,0.077,0.126081349429242,0.0432772436272507,0.095
"465",0.899760473310908,0.904,0.528,0.879,0.587861491788886,0.602496962382082,0.625
"466",0.962875603318718,0.962,0.515,0.957,0.986169713388809,0.984372564488556,0.99
"467",0.0625171176308456,0.062,0.995,0.081,0.116376943477538,0.140499220970869,0.145
"468",0.604445687378901,0.596,0.284,0.565,0.590940724073958,0.639822028844365,0.702
"469",0.545915864656867,0.554,0.675,0.54,0.605381921220334,0.59418062623806,0.705
"470",0.381883945263409,0.412,0.928,0.458,0.972435919118394,0.993954943512423,0.674
"471",0.68581976554013,0.692,0.315,0.627,0.58487323699633,0.76740870595746,0.664
"472",0.0658561308948744,0.064,0.016,0.075,0.394837217721856,0.177403553540422,0.202
"473",0.0372970033547281,0.037,0.038,0.031,0.0276165621400458,0.0214814701854829,0.032
"474",0.56605983050659,0.565,0.636,0.608,0.330143077228025,0.453904472777652,0.396
"475",0.904058996405405,0.917,0.275,0.95,0.866266332308986,0.973246877721367,0.845
"476",0.704812355647265,0.696,0.31,0.708,0.705371875527696,0.559641046324392,0.704
"477",0.284666684173287,0.298,0.95,0.235,0.234632004762425,0.373553355284683,0.321
"478",0.245765148308352,0.236,0.48,0.261,0.19954429668565,0.190888620745584,0.233
"479",0.480840209478237,0.455,0.601,0.547,0.338763527665204,0.558119228944834,0.381
"480",0.976558235636664,0.978,0.715,0.991,0.938681800242685,0.975692852696716,0.996
"481",0.877809454546867,0.871,0.58,0.892,0.657009417056334,0.827231295382818,0.839
"482",0.473366247523365,0.499,0.641,0.391,0.392860375730817,0.977146923922377,0.194
"483",0.607522921744973,0.614,0.754,0.644,0.774032585253587,0.84917037049995,0.856
"484",0.597329770983447,0.603,0.314,0.716,0.642040237971724,0.536850138753904,0.708
"485",0.872551485227418,0.877,0.316,0.824,0.644188839321341,0.436920933013161,0.572
"486",0.64752890280031,0.662,0.156,0.647,0.425687132337813,0.740795829031621,0.534
"487",0.599235297779144,0.604,0.82,0.66,0.74158301102889,0.686718423064341,0.681
"488",0.278496423961205,0.28,0.178,0.215,0.453302039384142,0.348502530354936,0.463
"489",0.244683045398154,0.256,0.659,0.18,0.159246983086138,0.240539880123528,0.179
"490",0.884666611987692,0.881,0.577,0.864,0.994068269926927,0.980728732468279,0.966
"491",0.197234110463382,0.188,0.017,0.198,0.370370441808722,0.208303496825282,0.356
"492",0.417083320140786,0.426,0.444,0.396,0.360768598190583,0.348595771170202,0.437
"493",0.82928032275554,0.837,0.49,0.88,0.603410897311099,0.562849738173248,0.694
"494",0.205716712614523,0.227,0.796,0.23,0.0968878667722575,0.166676424626816,0.122
"495",0.304737194166123,0.332,0.867,0.332,0.0932381046948653,0.215017632035083,0.119
"496",0.425484230473898,0.441,0.98,0.564,0.747930651270746,0.937559566486528,0.581
"497",0.536357440930362,0.53,0.56,0.547,0.557978509108028,0.627750822041996,0.7
"498",0.654222890316676,0.642,0.712,0.707,0.594811687359292,0.580365031225715,0.719
"499",0.856870671419942,0.857,0.461,0.829,0.931815601698548,0.982973759797883,0.959
"500",0.920138154475614,0.936,0.516,0.93,0.944436126358881,0.887191322416877,0.931
