"","GO","GO-perm","PERMANOVA","BETADISPER","KS.original","WS.original","DHT"
"322",0.141330465032948,0.146,0.311,0.144,0.093804359265363,0.128068874033915,0.11
"323",0.277670438343936,0.28,0.061,0.261,0.380524578656592,0.292624298160799,0.317
"324",0.51188592410571,0.525,0.896,0.491,0.360093732973727,0.428906281180782,0.446
"325",0.642132031728524,0.642,0.049,0.654,0.487036524603659,0.511751255221868,0.571
"326",0.339274283687715,0.331,0.084,0.365,0.352108845384727,0.280168204579862,0.323
"327",0.0264715737967991,0.028,0.53,0.024,0.0439282357934407,0.0222798661797847,0.037
"328",0.826241783234134,0.81,0.695,0.822,0.770499506641441,0.84413577276357,0.827
"329",0.577067938538785,0.611,0.389,0.571,0.51981375550297,0.597414457574332,0.59
"330",0.596134632997721,0.565,0.845,0.586,0.805775655496789,0.883136423875751,0.612
"331",0.417501108331989,0.439,0.593,0.378,0.362328464049503,0.337560925805528,0.329
"332",0.275920516323412,0.251,0.054,0.27,0.320801950105221,0.23698432536192,0.276
"333",0.362783083704849,0.385,0.574,0.36,0.255476993499778,0.28605277694426,0.312
"334",0.605971195433571,0.612,0.443,0.54,0.863323167244233,0.766488368340649,0.725
"335",0.197947153424113,0.2,0.187,0.182,0.107549547257453,0.178902971032668,0.12
"336",0.990197045989173,0.989,0.326,0.981,0.830138449153081,0.845578409709917,0.892
"337",0.99205138834741,0.992,0.906,0.994,0.987204168308711,0.987041325453172,0.996
"338",0.801837138924732,0.804,0.024,0.761,0.656247328241996,0.779517722911032,0.735
"339",0.0127005722959466,0.02,0.052,0.009,0.0222876352256991,0.0113403974075504,0.021
"340",0.0905079431640773,0.092,0.774,0.086,0.0395058041831688,0.0706863808034717,0.061
"341",0.313761511194749,0.302,0.121,0.331,0.457820606095305,0.459375935679266,0.413
"342",0.352425069650801,0.345,0.336,0.33,0.450175132169387,0.44843438061804,0.406
"343",0.912481171478822,0.917,0.431,0.894,0.906399207361923,0.888555905358811,0.978
"344",0.291738932725568,0.294,0.117,0.276,0.465665374369153,0.365545022541139,0.407
"345",0.375287319350332,0.369,0.824,0.378,0.359744427819749,0.314865893012085,0.373
"346",0.620658552224053,0.6,0.392,0.539,0.463980553341959,0.541487164058795,0.573
"347",0.891678407861343,0.889,0.252,0.905,0.83841419190183,0.814678470914953,0.895
"348",0.613132099760302,0.632,0.305,0.621,0.312173314199174,0.445337709267088,0.365
"349",0.683836979441425,0.683,0.071,0.725,0.421010730500567,0.493554032427536,0.475
"350",0.869084703101557,0.867,0.809,0.846,0.822434774493701,0.754122545645748,0.708
"351",0.478794655500634,0.5,0.96,0.465,0.53829858385805,0.484928612864459,0.538
"352",0.583488816753634,0.561,0.671,0.612,0.761491925369708,0.847011584345424,0.577
"353",0.469083034681066,0.482,0.076,0.484,0.626809395461838,0.456142841297057,0.512
"354",0.733827589682209,0.725,0.354,0.778,0.943395492583947,0.911566700777582,0.778
"355",0.820335916320919,0.837,0.114,0.833,0.521293916246044,0.461406286893916,0.548
"356",0.394715149819617,0.398,0.683,0.384,0.930518896910426,0.981324307511044,0.495
"357",0.834549966353638,0.843,0.947,0.832,0.772135432579987,0.755939295502727,0.895
"358",0.563877193200353,0.567,0.033,0.588,0.745696176955786,0.713415604882573,0.684
"359",0.438097936091996,0.463,0.394,0.406,0.326111356054981,0.305605513002205,0.313
"360",0.884270233914591,0.893,0.193,0.868,0.773922429641843,0.859670212907011,0.903
"361",0.418050428552984,0.411,0.897,0.425,0.914001874540733,0.898748803880238,0.516
"362",0.498053246250448,0.478,0.097,0.464,0.538199336057314,0.601897565190945,0.485
"363",0.0574742330856716,0.06,0.224,0.051,0.0653983492937029,0.0410985691987883,0.031
"364",0.208105397576498,0.192,0.098,0.255,0.122215315089168,0.170336529622812,0.149
"365",0.0347375652470319,0.031,0.776,0.044,0.0622882912394902,0.0295612301791732,0.045
"366",0.586110495041324,0.579,0.489,0.608,0.641823114036657,0.588835900061413,0.568
"367",0.618574678384093,0.616,0.403,0.625,0.95350016746207,0.987953545041372,0.752
"368",0.386728504688614,0.393,0.719,0.389,0.217506402604672,0.312837405517105,0.288
"369",0.0254898799914784,0.022,0.53,0.025,0.988077133067457,0.854219944596877,0.035
"370",0.416644742546088,0.411,0.937,0.417,0.315829703376732,0.378383700212558,0.389
"371",0.0258756909946102,0.021,0.191,0.022,0.0461316003274319,0.0265850227234625,0.031
"372",0.165007899595227,0.189,0.479,0.162,0.086898749210244,0.134965509916607,0.102
"373",0.216290649863869,0.197,0.901,0.219,0.166983567726089,0.320443161128979,0.154
"374",0.769537974507979,0.766,0.795,0.774,0.435304909977778,0.455634522796944,0.504
"375",0.326028927794449,0.349,0.475,0.324,0.492451915118375,0.432140131005966,0.404
"376",0.701332540821105,0.691,0.827,0.723,0.756512665017021,0.852588254636604,0.818
"377",0.0679897333965298,0.075,0.147,0.07,0.0955948527914177,0.0624414887049102,0.086
"378",0.504370583830119,0.525,0.985,0.518,0.568674000267482,0.504521618103443,0.612
"379",0.406847501785755,0.398,0.727,0.41,0.439625484972048,0.417898512692194,0.483
"380",0.0472323065609773,0.052,0.28,0.045,0.0432043382772597,0.0544479438777108,0.058
"381",0.48411790403941,0.456,0.788,0.489,0.902790027179452,0.902224459942936,0.425
"382",0.580549727347504,0.569,0.868,0.583,0.864897148638172,0.851522056104164,0.634
"383",0.391983455583086,0.404,0.011,0.433,0.430762872478564,0.382996929165561,0.433
"384",0.470564869064987,0.469,0.581,0.47,0.511904826527582,0.458346586485561,0.52
"385",0.501935185305071,0.493,0.274,0.479,0.972974370539848,0.972217393574544,0.631
"386",0.857072478442424,0.85,0.522,0.839,0.993993533240355,0.999998733003996,0.78
"387",0.375984454565486,0.386,0.824,0.352,0.313184893694702,0.294714238990651,0.329
"388",0.386807554952937,0.377,0.04,0.43,0.748601257123875,0.687519857308482,0.431
"389",0.558083156876697,0.55,0.066,0.578,0.996988903837899,0.999998733002574,0.618
"390",0.0468522867391588,0.046,0.693,0.058,0.0241809358141072,0.042895664577695,0.027
"391",0.958442495656173,0.958,0.184,0.976,0.946459278986042,0.898663894138459,0.951
"392",0.849996042265018,0.872,0.499,0.846,0.470679975286927,0.423459030202141,0.487
"393",0.92564168524533,0.925,0.467,0.935,0.678065486979107,0.641997792661563,0.734
"394",0.260383115392728,0.264,0.967,0.291,0.179548875863283,0.218125094899905,0.202
"395",0.285400396754592,0.27,0.79,0.28,0.233884054287863,0.235559964204685,0.245
"396",0.143609811127242,0.119,0.191,0.137,0.154150712293855,0.136403983292748,0.143
"397",0.20914727348383,0.2,0.207,0.216,0.261096257594051,0.202945132955256,0.239
"398",0.701438194721527,0.702,0.442,0.651,0.492412534254664,0.545926281123339,0.595
"399",0.236441073887654,0.25,0.418,0.235,0.377380895135932,0.273250957374782,0.285
"400",0.497956862052452,0.539,0.249,0.494,0.384505330558625,0.474293450965107,0.449
"401",0.999663509222193,1,0.376,0.999,0.986956576764379,0.979132864383391,0.998
"402",0.442294766113267,0.446,0.155,0.421,0.537568205101054,0.483012805873565,0.538
"403",0.780397612253824,0.763,0.067,0.773,0.667821690449569,0.572598405415296,0.694
"404",0.842876289838482,0.838,0.735,0.842,0.538712985846915,0.700564421738962,0.642
"405",0.585776145689682,0.597,0.942,0.639,0.763792384303669,0.851196901527886,0.619
"406",0.999837364517865,1,0.245,0.999,0.94624181820804,0.94471313136063,0.987
"407",0.318285214933885,0.312,0.997,0.325,0.261173999818648,0.503648049919711,0.273
"408",0.324891135359026,0.297,0.6,0.324,0.691856870924514,0.824225971703638,0.336
"409",0.469142242796737,0.47,0.59,0.495,0.532461401835653,0.482119792231137,0.531
"410",0.167140323007894,0.157,0.069,0.172,0.11266405082834,0.191158661921577,0.133
"411",0.963621446994785,0.962,0.02,0.966,0.949147805473062,0.923736340130624,0.977
"412",0.229018081451917,0.219,0.187,0.27,0.325825817592353,0.237785532104495,0.282
"413",0.0180845673452398,0.017,0.663,0.019,0.0379322939357771,0.0113388682788299,0.019
"414",0.621264166327316,0.634,0.97,0.664,0.733167663178025,0.767185612941377,0.7
"415",0.209953334182601,0.216,0.439,0.206,0.17653104370473,0.237392850059114,0.219
"416",0.753550765315574,0.763,0.927,0.722,0.863829653186198,0.741188312372021,0.851
"417",0.499018454728442,0.5,0.761,0.523,0.868862709440138,0.770287410689278,0.562
"418",0.379806174632849,0.378,0.827,0.346,0.311187730904847,0.310979240959658,0.33
"419",0.116667316047811,0.105,0.569,0.127,0.0772783065541905,0.112544445321581,0.097
"420",0.608195214408276,0.602,0.523,0.607,0.890086518242722,0.772056474955533,0.743
"421",0.53653852293547,0.542,0.244,0.513,0.379586864971123,0.498005308744971,0.468
"422",0.258878272284302,0.262,0.01,0.272,0.180163165144287,0.320498256947989,0.217
"423",0.322764082562584,0.318,0.033,0.327,0.370309236933192,0.277207426439266,0.336
"424",0.0936717513493385,0.091,0.737,0.089,0.139114017038601,0.0585248664849183,0.093
"425",0.929759406670455,0.923,0.937,0.932,0.847568489665153,0.836436774145118,0.953
"426",0.311245007892108,0.293,0.838,0.319,0.704703729579981,0.73737406659605,0.39
"427",0.62643425074758,0.618,0.203,0.593,0.876651931153679,0.805340682265673,0.701
"428",0.575574041892345,0.576,0.463,0.601,0.968628069579665,0.853714249119382,0.564
"429",0.338374863602015,0.336,0.629,0.331,0.340996084625303,0.402771913152888,0.399
"430",0.906124821503231,0.918,0.898,0.913,0.738972769091842,0.768759481108318,0.866
"431",0.24121223929091,0.216,0.47,0.241,0.279789215645136,0.254704905884013,0.321
"432",0.812101002832297,0.814,0.976,0.814,0.567853600548996,0.591638811247507,0.686
"433",0.375169198358733,0.379,0.996,0.405,0.392129319694791,0.427054881402573,0.464
"434",0.624445593839938,0.64,0.281,0.647,0.683758203103937,0.632054358328438,0.74
"435",0.519965780195728,0.534,0.626,0.551,0.238664605336548,0.318385256304082,0.326
"436",0.722411084725307,0.715,0.545,0.746,0.891986363366573,0.893330140025761,0.76
"437",0.902933193514909,0.899,0.695,0.876,0.990959288518859,0.996997744554986,0.731
"438",0.85205756066228,0.861,0.053,0.841,0.896715603081792,0.78930032937049,0.929
"439",0.00487393248324253,0.006,0.283,0.005,0.00861303115032586,0.00293683572096226,0.004
"440",0.730373740227394,0.714,0.768,0.748,0.799059684567257,0.811387718969769,0.845
"441",0.39311521614898,0.403,0.101,0.344,0.289794026639205,0.354492825013689,0.368
"442",0.21095651196095,0.205,0.579,0.216,0.161400128034371,0.243065534917913,0.205
"443",0.0210649672268154,0.026,0.214,0.02,0.0390985818501721,0.0293951656371531,0.037
"444",0.212474875359204,0.225,0.577,0.222,0.119570077524339,0.163742810220119,0.129
"445",0.33474408051306,0.312,0.987,0.336,0.828644418567209,0.832260784718741,0.322
"446",0.640772083168429,0.613,0.067,0.625,0.354574350848047,0.434094154591195,0.434
"447",0.139300248424167,0.14,0.835,0.121,0.0986041492632568,0.106541169368544,0.136
"448",0.00890479392911336,0.008,0.001,0.013,0.00854088446197232,0.00580313721835735,0.009
"449",0.430839905311792,0.425,0.742,0.41,0.322535482721697,0.348166784726145,0.372
"450",0.432339013175747,0.434,0.999,0.409,0.639869579135179,0.441884277059812,0.534
"451",0.257456299925108,0.271,0.783,0.265,0.298391843463969,0.655439198625113,0.233
"452",0.105930208458856,0.109,0.824,0.097,0.108772737959283,0.0898711455466304,0.124
"453",0.592116253014796,0.547,0.196,0.58,0.428494830035241,0.401864944538122,0.481
"454",0.706400223238773,0.68,0.493,0.699,0.818250265706013,0.800427516791454,0.793
"455",0.242639046899767,0.228,0.64,0.222,0.164076212231604,0.128811717040152,0.181
"456",0.913845703492558,0.904,0.649,0.923,0.942863829495951,0.943450264543442,0.936
"457",0.226346029869771,0.223,0.298,0.243,0.257556717727622,0.245960585656358,0.236
"458",0.477152536595921,0.457,0.85,0.481,0.365835648028861,0.455940485931268,0.45
"459",0.813858128977442,0.804,0.87,0.815,0.882255777795418,0.819706405296773,0.916
"460",0.647073857174722,0.664,0.461,0.648,0.667540021095846,0.745243632313543,0.747
"461",0.418218304516298,0.427,0.461,0.43,0.617493513870363,0.533434368226334,0.502
"462",0.810346052170599,0.818,0.935,0.794,0.899100809771363,0.944580868923437,0.928
"463",0.988801613551257,0.995,0.014,0.995,0.883338845562642,0.837359984639741,0.927
"464",0.805861172584711,0.808,0.316,0.793,0.846703769376599,0.856301254836581,0.923
"465",0.751008580307367,0.733,0.355,0.722,0.967163730219446,0.953149512744147,0.801
"466",0.883638674197343,0.885,0.898,0.909,0.500433719868513,0.573979667048704,0.592
"467",0.812657272366433,0.817,0.211,0.847,0.809490196417258,0.879260268068085,0.884
"468",0.331681849187725,0.346,0.848,0.33,0.477302809260956,0.440669397690644,0.428
"469",0.119319921545988,0.112,0.153,0.125,0.1548622114694,0.159225768209543,0.152
"470",0.534383962108129,0.544,0.435,0.51,0.54848339452145,0.532103542433245,0.585
"471",0.930186526020707,0.929,0.821,0.927,0.895259638614902,0.846716742982298,0.965
"472",0.738107918497006,0.75,0.501,0.704,0.81481082500749,0.806600879886101,0.823
"473",0.575246056342394,0.59,0.893,0.562,0.667552906039926,0.826893293069729,0.678
"474",0.789066793346584,0.769,0.151,0.768,0.684922717764206,0.660932333060349,0.751
"475",0.688690135308695,0.675,0.374,0.693,0.590162644505008,0.709041677617002,0.721
"476",0.815379920131112,0.823,0.725,0.811,0.970701016812477,0.979356787822754,0.877
"477",0.671170594423552,0.631,0.785,0.687,0.47850350981361,0.498278594747147,0.539
"478",0.500975689013504,0.505,0.059,0.51,0.563252120318647,0.509138798604938,0.594
"479",0.229042269945727,0.234,0.401,0.208,0.58597725477346,0.269266669315781,0.32
"480",0.521257716686414,0.536,0.468,0.548,0.492878432262917,0.609356127964337,0.561
"481",0.97468907988391,0.976,0.801,0.971,0.999998733013623,0.994211085712898,0.987
"482",0.947997296622377,0.95,0.488,0.945,0.951880897517424,0.972194324314344,0.986
"483",0.622367713603163,0.634,0.087,0.66,0.568611708622718,0.57822287143589,0.639
"484",0.691027445876847,0.677,0.799,0.68,0.701709695180395,0.697754538638263,0.7
"485",0.268168597526368,0.263,0.449,0.269,0.323953370693474,0.241684904824731,0.271
"486",0.354795662716209,0.381,0.956,0.341,0.549049574076751,0.396451544318838,0.406
"487",0.687971436121872,0.691,0.407,0.668,0.71968757774663,0.679904000437635,0.768
"488",0.447464683323887,0.451,0.278,0.433,0.613746348400533,0.428576962102677,0.521
"489",0.142225233388734,0.131,0.806,0.131,0.26136727585465,0.135925917467151,0.21
"490",0.149626441479863,0.151,0.506,0.141,0.199731709356477,0.109204666718794,0.167
"491",0.153406065171036,0.138,0.811,0.122,0.164751649288548,0.133197738361447,0.163
"492",0.968617058807809,0.96,0.642,0.958,0.841312879255404,0.878243800764585,0.917
"493",0.901533642715611,0.891,0.325,0.891,0.833532666541168,0.778661094589902,0.929
"494",0.48383407022617,0.477,0.575,0.486,0.360024796147367,0.372400557060813,0.419
"495",0.407107291223109,0.415,0.455,0.424,0.41763505378917,0.330807304364527,0.413
"496",0.787955638571711,0.774,0.132,0.792,0.520270121941125,0.53827270320599,0.611
"497",0.699988668963726,0.695,0.817,0.716,0.920774903183906,0.812047808232923,0.817
"498",0.584776592069165,0.575,0.134,0.534,0.724729621782324,0.839050471906017,0.636
"499",0.0913830024515548,0.1,0.731,0.088,0.0902114842462666,0.075795134600343,0.093
"500",0.487479138463985,0.471,0.028,0.48,0.591041698109187,0.938398355345627,0.51
